1
1
1
1250
50 25
-0.876307 0.030249 -0.480803 -0.876307 -0.030250 -0.480803 -0.929777 -0.023115 -0.367398 -0.929777 0.023115 -0.367398
-0.876307 -0.030250 -0.480803 -0.876307 -0.090272 -0.473220 -0.929777 -0.068980 -0.361604 -0.929777 -0.023115 -0.367398
-0.876307 -0.090272 -0.473220 -0.876307 -0.148870 -0.458175 -0.929777 -0.113757 -0.350107 -0.929777 -0.068980 -0.361604
-0.876307 -0.148870 -0.458175 -0.876307 -0.205121 -0.435904 -0.929777 -0.156740 -0.333089 -0.929777 -0.113757 -0.350107
-0.876307 -0.205121 -0.435904 -0.876307 -0.258137 -0.406758 -0.929777 -0.197251 -0.310818 -0.929777 -0.156740 -0.333089
-0.876307 -0.258137 -0.406758 -0.876307 -0.307081 -0.371197 -0.929777 -0.234651 -0.283645 -0.929777 -0.197251 -0.310818
-0.876307 -0.307081 -0.371197 -0.876307 -0.351183 -0.329783 -0.929777 -0.268351 -0.251999 -0.929777 -0.234651 -0.283645
-0.876307 -0.351183 -0.329783 -0.876307 -0.389747 -0.283168 -0.929777 -0.297819 -0.216378 -0.929777 -0.268351 -0.251999
-0.876307 -0.389747 -0.283168 -0.876307 -0.422164 -0.232087 -0.929777 -0.322590 -0.177345 -0.929777 -0.297819 -0.216378
-0.876307 -0.422164 -0.232087 -0.876307 -0.447923 -0.177345 -0.929777 -0.342274 -0.135516 -0.929777 -0.322590 -0.177345
-0.876307 -0.447923 -0.177345 -0.876307 -0.466618 -0.119807 -0.929777 -0.356559 -0.091549 -0.929777 -0.342274 -0.135516
-0.876307 -0.466618 -0.119807 -0.876307 -0.477955 -0.060380 -0.929777 -0.365222 -0.046138 -0.929777 -0.356559 -0.091549
-0.876307 -0.477955 -0.060380 -0.876307 -0.481754 0.000000 -0.929777 -0.368124 0.000000 -0.929777 -0.365222 -0.046138
-0.876307 -0.481754 0.000000 -0.876307 -0.477955 0.060380 -0.929777 -0.365222 0.046138 -0.929777 -0.368124 0.000000
-0.876307 -0.477955 0.060380 -0.876307 -0.466618 0.119807 -0.929777 -0.356559 0.091549 -0.929777 -0.365222 0.046138
-0.876307 -0.466618 0.119807 -0.876307 -0.447923 0.177345 -0.929777 -0.342273 0.135516 -0.929777 -0.356559 0.091549
-0.876307 -0.447923 0.177345 -0.876307 -0.422164 0.232087 -0.929777 -0.322590 0.177345 -0.929777 -0.342273 0.135516
-0.876307 -0.422164 0.232087 -0.876307 -0.389747 0.283168 -0.929777 -0.297819 0.216378 -0.929777 -0.322590 0.177345
-0.876307 -0.389747 0.283168 -0.876307 -0.351183 0.329783 -0.929777 -0.268351 0.251999 -0.929777 -0.297819 0.216378
-0.876307 -0.351183 0.329783 -0.876307 -0.307081 0.371198 -0.929777 -0.234651 0.283645 -0.929777 -0.268351 0.251999
-0.876307 -0.307081 0.371198 -0.876307 -0.258136 0.406758 -0.929777 -0.197251 0.310818 -0.929777 -0.234651 0.283645
-0.876307 -0.258136 0.406758 -0.876307 -0.205121 0.435904 -0.929777 -0.156740 0.333089 -0.929777 -0.197251 0.310818
-0.876307 -0.205121 0.435904 -0.876307 -0.148870 0.458175 -0.929777 -0.113757 0.350107 -0.929777 -0.156740 0.333089
-0.876307 -0.148870 0.458175 -0.876307 -0.090271 0.473220 -0.929777 -0.068980 0.361604 -0.929777 -0.113757 0.350107
-0.876307 -0.090271 0.473220 -0.876307 -0.030249 0.480803 -0.929777 -0.023115 0.367398 -0.929777 -0.068980 0.361604
-0.876307 -0.030249 0.480803 -0.876307 0.030250 0.480803 -0.929777 0.023115 0.367398 -0.929777 -0.023115 0.367398
-0.876307 0.030250 0.480803 -0.876307 0.090272 0.473220 -0.929777 0.068980 0.361604 -0.929777 0.023115 0.367398
-0.876307 0.090272 0.473220 -0.876307 0.148870 0.458175 -0.929777 0.113757 0.350107 -0.929777 0.068980 0.361604
-0.876307 0.148870 0.458175 -0.876307 0.205121 0.435904 -0.929777 0.156740 0.333089 -0.929777 0.113757 0.350107
-0.876307 0.205121 0.435904 -0.876307 0.258137 0.406758 -0.929777 0.197251 0.310818 -0.929777 0.156740 0.333089
-0.876307 0.258137 0.406758 -0.876307 0.307081 0.371197 -0.929777 0.234651 0.283645 -0.929777 0.197251 0.310818
-0.876307 0.307081 0.371197 -0.876307 0.351183 0.329783 -0.929777 0.268351 0.251998 -0.929777 0.234651 0.283645
-0.876307 0.351183 0.329783 -0.876307 0.389747 0.283167 -0.929777 0.297819 0.216378 -0.929777 0.268351 0.251998
-0.876307 0.389747 0.283167 -0.876307 0.422164 0.232086 -0.929777 0.322590 0.177345 -0.929777 0.297819 0.216378
-0.876307 0.422164 0.232086 -0.876307 0.447923 0.177345 -0.929777 0.342274 0.135515 -0.929777 0.322590 0.177345
-0.876307 0.447923 0.177345 -0.876307 0.466618 0.119807 -0.929777 0.356559 0.091549 -0.929777 0.342274 0.135515
-0.876307 0.466618 0.119807 -0.876307 0.477955 0.060380 -0.929777 0.365222 0.046138 -0.929777 0.356559 0.091549
-0.876307 0.477955 0.060380 -0.876307 0.481754 -0.000000 -0.929777 0.368124 -0.000000 -0.929777 0.365222 0.046138
-0.929777 0.368124 -0.000000 -0.929777 0.365222 -0.046138 -0.968583 0.246729 -0.031169 -0.968583 0.248690 -0.000000
-0.929777 0.365222 -0.046138 -0.929777 0.356559 -0.091549 -0.968583 0.240877 -0.061847 -0.968583 0.246729 -0.031169
-0.929777 0.356559 -0.091549 -0.929777 0.342273 -0.135516 -0.968583 0.231226 -0.091549 -0.968583 0.240877 -0.061847
-0.929777 0.342273 -0.135516 -0.929777 0.322590 -0.177345 -0.968583 0.217928 -0.119807 -0.968583 0.231226 -0.091549
-0.929777 0.322590 -0.177345 -0.929777 0.297819 -0.216378 -0.968583 0.201194 -0.146176 -0.968583 0.217928 -0.119807
-0.929777 0.297819 -0.216378 -0.929777 0.268351 -0.251999 -0.968583 0.181287 -0.170240 -0.968583 0.201194 -0.146176
-0.929777 0.268351 -0.251999 -0.929777 0.234651 -0.283645 -0.968583 0.158521 -0.191619 -0.968583 0.181287 -0.170240
-0.929777 0.234651 -0.283645 -0.929777 0.197251 -0.310818 -0.968583 0.133255 -0.209976 -0.968583 0.158521 -0.191619
-0.929777 0.197251 -0.310818 -0.929777 0.156740 -0.333089 -0.968583 0.105887 -0.225021 -0.968583 0.133255 -0.209976
-0.929777 0.156740 -0.333089 -0.929777 0.113757 -0.350107 -0.968583 0.076849 -0.236518 -0.968583 0.105887 -0.225021
-0.929777 0.113757 -0.350107 -0.929777 0.068980 -0.361604 -0.968583 0.046600 -0.244285 -0.968583 0.076849 -0.236518
-0.929777 0.068980 -0.361604 -0.929777 0.023115 -0.367398 -0.968583 0.015615 -0.248199 -0.968583 0.046600 -0.244285
-0.929777 0.023115 -0.367398 -0.929777 -0.023115 -0.367398 -0.968583 -0.015615 -0.248199 -0.968583 0.015615 -0.248199
-0.929777 -0.023115 -0.367398 -0.929777 -0.068980 -0.361604 -0.968583 -0.046600 -0.244285 -0.968583 -0.015615 -0.248199
-0.929777 -0.068980 -0.361604 -0.929777 -0.113757 -0.350107 -0.968583 -0.076849 -0.236518 -0.968583 -0.046600 -0.244285
-0.929777 -0.113757 -0.350107 -0.929777 -0.156740 -0.333089 -0.968583 -0.105887 -0.225021 -0.968583 -0.076849 -0.236518
-0.929777 -0.156740 -0.333089 -0.929777 -0.197251 -0.310818 -0.968583 -0.133255 -0.209976 -0.968583 -0.105887 -0.225021
-0.929777 -0.197251 -0.310818 -0.929777 -0.234651 -0.283645 -0.968583 -0.158521 -0.191619 -0.968583 -0.133255 -0.209976
-0.929777 -0.234651 -0.283645 -0.929777 -0.268351 -0.251999 -0.968583 -0.181287 -0.170240 -0.968583 -0.158521 -0.191619
-0.929777 -0.268351 -0.251999 -0.929777 -0.297819 -0.216378 -0.968583 -0.201194 -0.146176 -0.968583 -0.181287 -0.170240
-0.929777 -0.297819 -0.216378 -0.929777 -0.322590 -0.177345 -0.968583 -0.217929 -0.119807 -0.968583 -0.201194 -0.146176
-0.929777 -0.322590 -0.177345 -0.929777 -0.342273 -0.135516 -0.968583 -0.231226 -0.091549 -0.968583 -0.217929 -0.119807
-0.929777 -0.342273 -0.135516 -0.929777 -0.356559 -0.091549 -0.968583 -0.240877 -0.061847 -0.968583 -0.231226 -0.091549
-0.929777 -0.356559 -0.091549 -0.929777 -0.365222 -0.046138 -0.968583 -0.246729 -0.031169 -0.968583 -0.240877 -0.061847
-0.929777 -0.365222 -0.046138 -0.929777 -0.368124 0.000000 -0.968583 -0.248690 0.000000 -0.968583 -0.246729 -0.031169
-0.929777 -0.368124 0.000000 -0.929777 -0.365222 0.046138 -0.968583 -0.246729 0.031169 -0.968583 -0.248690 0.000000
-0.929777 -0.365222 0.046138 -0.929777 -0.356559 0.091549 -0.968583 -0.240877 0.061847 -0.968583 -0.246729 0.031169
-0.929777 -0.356559 0.091549 -0.929777 -0.342273 0.135516 -0.968583 -0.231226 0.091549 -0.968583 -0.240877 0.061847
-0.929777 -0.342273 0.135516 -0.929777 -0.322590 0.177345 -0.968583 -0.217928 0.119807 -0.968583 -0.231226 0.091549
-0.929777 -0.322590 0.177345 -0.929777 -0.297819 0.216378 -0.968583 -0.201194 0.146176 -0.968583 -0.217928 0.119807
-0.929777 -0.297819 0.216378 -0.929777 -0.268351 0.251999 -0.968583 -0.181287 0.170240 -0.968583 -0.201194 0.146176
-0.929777 -0.268351 0.251999 -0.929777 -0.234651 0.283645 -0.968583 -0.158521 0.191619 -0.968583 -0.181287 0.170240
-0.929777 -0.234651 0.283645 -0.929777 -0.197251 0.310818 -0.968583 -0.133255 0.209976 -0.968583 -0.158521 0.191619
-0.929777 -0.197251 0.310818 -0.929777 -0.156740 0.333089 -0.968583 -0.105887 0.225021 -0.968583 -0.133255 0.209976
-0.929777 -0.156740 0.333089 -0.929777 -0.113757 0.350107 -0.968583 -0.076849 0.236518 -0.968583 -0.105887 0.225021
-0.929777 -0.113757 0.350107 -0.929777 -0.068980 0.361604 -0.968583 -0.046600 0.244285 -0.968583 -0.076849 0.236518
-0.929777 -0.068980 0.361604 -0.929777 -0.023115 0.367398 -0.968583 -0.015615 0.248199 -0.968583 -0.046600 0.244285
-0.929777 -0.023115 0.367398 -0.929777 0.023115 0.367398 -0.968583 0.015615 0.248199 -0.968583 -0.015615 0.248199
-0.929777 0.023115 0.367398 -0.929777 0.068980 0.361604 -0.968583 0.046600 0.244285 -0.968583 0.015615 0.248199
-0.929777 0.068980 0.361604 -0.929777 0.113757 0.350107 -0.968583 0.076849 0.236518 -0.968583 0.046600 0.244285
-0.929777 0.113757 0.350107 -0.929777 0.156740 0.333089 -0.968583 0.105887 0.225021 -0.968583 0.076849 0.236518
-0.929777 0.156740 0.333089 -0.929777 0.197251 0.310818 -0.968583 0.133255 0.209976 -0.968583 0.105887 0.225021
-0.929777 0.197251 0.310818 -0.929777 0.234651 0.283645 -0.968583 0.158521 0.191619 -0.968583 0.133255 0.209976
-0.929777 0.234651 0.283645 -0.929777 0.268351 0.251998 -0.968583 0.181287 0.170240 -0.968583 0.158521 0.191619
-0.929777 0.268351 0.251998 -0.929777 0.297819 0.216378 -0.968583 0.201194 0.146176 -0.968583 0.181287 0.170240
-0.929777 0.297819 0.216378 -0.929777 0.322590 0.177345 -0.968583 0.217929 0.119807 -0.968583 0.201194 0.146176
-0.929777 0.322590 0.177345 -0.929777 0.342273 0.135515 -0.968583 0.231226 0.091549 -0.968583 0.217929 0.119807
-0.929777 0.342273 0.135515 -0.929777 0.356559 0.091549 -0.968583 0.240877 0.061846 -0.968583 0.231226 0.091549
-0.929777 0.356559 0.091549 -0.929777 0.365222 0.046138 -0.968583 0.246729 0.031169 -0.968583 0.240877 0.061846
-0.929777 0.365222 0.046138 -0.929777 0.368124 -0.000000 -0.968583 0.248690 -0.000000 -0.968583 0.246729 0.031169
-0.968583 0.248690 -0.000000 -0.968583 0.246729 -0.031169 -0.992115 0.124345 -0.015708 -0.992115 0.125333 -0.000000
-0.968583 0.246729 -0.031169 -0.968583 0.240877 -0.061847 -0.992115 0.121396 -0.031169 -0.992115 0.124345 -0.015708
-0.968583 0.240877 -0.061847 -0.968583 0.231226 -0.091549 -0.992115 0.116532 -0.046138 -0.992115 0.121396 -0.031169
-0.968583 0.231226 -0.091549 -0.968583 0.217929 -0.119807 -0.992115 0.109830 -0.060380 -0.992115 0.116532 -0.046138
-0.968583 0.217929 -0.119807 -0.968583 0.201194 -0.146176 -0.992115 0.101397 -0.073669 -0.992115 0.109830 -0.060380
-0.968583 0.201194 -0.146176 -0.968583 0.181287 -0.170240 -0.992115 0.091364 -0.085797 -0.992115 0.101397 -0.073669
-0.968583 0.181287 -0.170240 -0.968583 0.158521 -0.191619 -0.992115 0.079890 -0.096571 -0.992115 0.091364 -0.085797
-0.968583 0.158521 -0.191619 -0.968583 0.133255 -0.209976 -0.992115 0.067157 -0.105822 -0.992115 0.079890 -0.096571
-0.968583 0.133255 -0.209976 -0.968583 0.105887 -0.225021 -0.992115 0.053364 -0.113405 -0.992115 0.067157 -0.105822
-0.968583 0.105887 -0.225021 -0.968583 0.076849 -0.236518 -0.992115 0.038730 -0.119199 -0.992115 0.053364 -0.113405
-0.968583 0.076849 -0.236518 -0.968583 0.046600 -0.244285 -0.992115 0.023485 -0.123113 -0.992115 0.038730 -0.119199
-0.968583 0.046600 -0.244285 -0.968583 0.015615 -0.248199 -0.992115 0.007870 -0.125086 -0.992115 0.023485 -0.123113
-0.968583 0.015615 -0.248199 -0.968583 -0.015615 -0.248199 -0.992115 -0.007870 -0.125086 -0.992115 0.007870 -0.125086
-0.968583 -0.015615 -0.248199 -0.968583 -0.046600 -0.244285 -0.992115 -0.023485 -0.123113 -0.992115 -0.007870 -0.125086
-0.968583 -0.046600 -0.244285 -0.968583 -0.076849 -0.236518 -0.992115 -0.038730 -0.119199 -0.992115 -0.023485 -0.123113
-0.968583 -0.076849 -0.236518 -0.968583 -0.105887 -0.225021 -0.992115 -0.053364 -0.113405 -0.992115 -0.038730 -0.119199
-0.968583 -0.105887 -0.225021 -0.968583 -0.133255 -0.209976 -0.992115 -0.067157 -0.105822 -0.992115 -0.053364 -0.113405
-0.968583 -0.133255 -0.209976 -0.968583 -0.158521 -0.191619 -0.992115 -0.079890 -0.096571 -0.992115 -0.067157 -0.105822
-0.968583 -0.158521 -0.191619 -0.968583 -0.181287 -0.170240 -0.992115 -0.091364 -0.085796 -0.992115 -0.079890 -0.096571
-0.968583 -0.181287 -0.170240 -0.968583 -0.201194 -0.146176 -0.992115 -0.101397 -0.073669 -0.992115 -0.091364 -0.085796
-0.968583 -0.201194 -0.146176 -0.968583 -0.217929 -0.119807 -0.992115 -0.109830 -0.060380 -0.992115 -0.101397 -0.073669
-0.968583 -0.217929 -0.119807 -0.968583 -0.231226 -0.091549 -0.992115 -0.116532 -0.046138 -0.992115 -0.109830 -0.060380
-0.968583 -0.231226 -0.091549 -0.968583 -0.240877 -0.061847 -0.992115 -0.121396 -0.031169 -0.992115 -0.116532 -0.046138
-0.968583 -0.240877 -0.061847 -0.968583 -0.246729 -0.031169 -0.992115 -0.124345 -0.015708 -0.992115 -0.121396 -0.031169
-0.968583 -0.246729 -0.031169 -0.968583 -0.248690 0.000000 -0.992115 -0.125333 -0.000000 -0.992115 -0.124345 -0.015708
-0.968583 -0.248690 0.000000 -0.968583 -0.246729 0.031169 -0.992115 -0.124345 0.015708 -0.992115 -0.125333 -0.000000
-0.968583 -0.246729 0.031169 -0.968583 -0.240877 0.061847 -0.992115 -0.121396 0.031169 -0.992115 -0.124345 0.015708
-0.968583 -0.240877 0.061847 -0.968583 -0.231226 0.091549 -0.992115 -0.116532 0.046138 -0.992115 -0.121396 0.031169
-0.968583 -0.231226 0.091549 -0.968583 -0.217929 0.119807 -0.992115 -0.109830 0.060380 -0.992115 -0.116532 0.046138
-0.968583 -0.217929 0.119807 -0.968583 -0.201194 0.146176 -0.992115 -0.101397 0.073669 -0.992115 -0.109830 0.060380
-0.968583 -0.201194 0.146176 -0.968583 -0.181287 0.170240 -0.992115 -0.091364 0.085796 -0.992115 -0.101397 0.073669
-0.968583 -0.181287 0.170240 -0.968583 -0.158521 0.191619 -0.992115 -0.079890 0.096571 -0.992115 -0.091364 0.085796
-0.968583 -0.158521 0.191619 -0.968583 -0.133255 0.209976 -0.992115 -0.067157 0.105822 -0.992115 -0.079890 0.096571
-0.968583 -0.133255 0.209976 -0.968583 -0.105887 0.225021 -0.992115 -0.053364 0.113405 -0.992115 -0.067157 0.105822
-0.968583 -0.105887 0.225021 -0.968583 -0.076849 0.236518 -0.992115 -0.038730 0.119199 -0.992115 -0.053364 0.113405
-0.968583 -0.076849 0.236518 -0.968583 -0.046600 0.244285 -0.992115 -0.023485 0.123113 -0.992115 -0.038730 0.119199
-0.968583 -0.046600 0.244285 -0.968583 -0.015615 0.248199 -0.992115 -0.007870 0.125086 -0.992115 -0.023485 0.123113
-0.968583 -0.015615 0.248199 -0.968583 0.015615 0.248199 -0.992115 0.007870 0.125086 -0.992115 -0.007870 0.125086
-0.968583 0.015615 0.248199 -0.968583 0.046600 0.244285 -0.992115 0.023485 0.123113 -0.992115 0.007870 0.125086
-0.968583 0.046600 0.244285 -0.968583 0.076849 0.236518 -0.992115 0.038730 0.119199 -0.992115 0.023485 0.123113
-0.968583 0.076849 0.236518 -0.968583 0.105887 0.225021 -0.992115 0.053364 0.113405 -0.992115 0.038730 0.119199
-0.968583 0.105887 0.225021 -0.968583 0.133255 0.209976 -0.992115 0.067157 0.105822 -0.992115 0.053364 0.113405
-0.968583 0.133255 0.209976 -0.968583 0.158521 0.191619 -0.992115 0.079890 0.096571 -0.992115 0.067157 0.105822
-0.968583 0.158521 0.191619 -0.968583 0.181287 0.170240 -0.992115 0.091364 0.085796 -0.992115 0.079890 0.096571
-0.968583 0.181287 0.170240 -0.968583 0.201194 0.146176 -0.992115 0.101397 0.073669 -0.992115 0.091364 0.085796
-0.968583 0.201194 0.146176 -0.968583 0.217929 0.119807 -0.992115 0.109830 0.060380 -0.992115 0.101397 0.073669
-0.968583 0.217929 0.119807 -0.968583 0.231226 0.091549 -0.992115 0.116532 0.046138 -0.992115 0.109830 0.060380
-0.968583 0.231226 0.091549 -0.968583 0.240877 0.061847 -0.992115 0.121396 0.031169 -0.992115 0.116532 0.046138
-0.968583 0.240877 0.061847 -0.968583 0.246729 0.031169 -0.992115 0.124345 0.015708 -0.992115 0.121396 0.031169
-0.968583 0.246729 0.031169 -0.968583 0.248690 -0.000000 -0.992115 0.125333 -0.000000 -0.992115 0.124345 0.015708
-0.992115 0.125333 -0.000000 -0.992115 0.124345 -0.015708 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.124345 -0.015708 -0.992115 0.121396 -0.031169 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.121396 -0.031169 -0.992115 0.116532 -0.046138 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.116532 -0.046138 -0.992115 0.109830 -0.060380 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.109830 -0.060380 -0.992115 0.101397 -0.073669 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.101397 -0.073669 -0.992115 0.091364 -0.085796 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.091364 -0.085796 -0.992115 0.079890 -0.096571 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.079890 -0.096571 -0.992115 0.067157 -0.105822 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.067157 -0.105822 -0.992115 0.053364 -0.113405 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.053364 -0.113405 -0.992115 0.038730 -0.119199 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.038730 -0.119199 -0.992115 0.023485 -0.123113 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.023485 -0.123113 -0.992115 0.007870 -0.125086 -1.000000 -0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 0.007870 -0.125086 -0.992115 -0.007870 -0.125086 -1.000000 0.000000 0.000000 -1.000000 -0.000000 0.000000
-0.992115 -0.007870 -0.125086 -0.992115 -0.023485 -0.123113 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.023485 -0.123113 -0.992115 -0.038730 -0.119199 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.038730 -0.119199 -0.992115 -0.053364 -0.113405 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.053364 -0.113405 -0.992115 -0.067157 -0.105822 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.067157 -0.105822 -0.992115 -0.079890 -0.096571 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.079890 -0.096571 -0.992115 -0.091364 -0.085796 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.091364 -0.085796 -0.992115 -0.101397 -0.073669 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.101397 -0.073669 -0.992115 -0.109830 -0.060380 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.109830 -0.060380 -0.992115 -0.116532 -0.046138 -1.000000 0.000000 0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.116532 -0.046138 -0.992115 -0.121396 -0.031169 -1.000000 0.000000 -0.000000 -1.000000 0.000000 0.000000
-0.992115 -0.121396 -0.031169 -0.992115 -0.124345 -0.015708 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.124345 -0.015708 -0.992115 -0.125333 -0.000000 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.125333 -0.000000 -0.992115 -0.124345 0.015708 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.124345 0.015708 -0.992115 -0.121396 0.031169 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.121396 0.031169 -0.992115 -0.116532 0.046138 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.116532 0.046138 -0.992115 -0.109830 0.060380 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.109830 0.060380 -0.992115 -0.101397 0.073669 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.101397 0.073669 -0.992115 -0.091364 0.085796 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.091364 0.085796 -0.992115 -0.079890 0.096571 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.079890 0.096571 -0.992115 -0.067157 0.105822 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.067157 0.105822 -0.992115 -0.053364 0.113405 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.053364 0.113405 -0.992115 -0.038730 0.119199 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.038730 0.119199 -0.992115 -0.023485 0.123113 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.023485 0.123113 -0.992115 -0.007870 0.125086 -1.000000 0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 -0.007870 0.125086 -0.992115 0.007870 0.125086 -1.000000 -0.000000 -0.000000 -1.000000 0.000000 -0.000000
-0.992115 0.007870 0.125086 -0.992115 0.023485 0.123113 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.023485 0.123113 -0.992115 0.038730 0.119199 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.038730 0.119199 -0.992115 0.053364 0.113405 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.053364 0.113405 -0.992115 0.067157 0.105822 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.067157 0.105822 -0.992115 0.079890 0.096571 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.079890 0.096571 -0.992115 0.091364 0.085796 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.091364 0.085796 -0.992115 0.101397 0.073669 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.101397 0.073669 -0.992115 0.109830 0.060380 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.109830 0.060380 -0.992115 0.116532 0.046138 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.116532 0.046138 -0.992115 0.121396 0.031169 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.121396 0.031169 -0.992115 0.124345 0.015708 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000
-0.992115 0.124345 0.015708 -0.992115 0.125333 -0.000000 -1.000000 -0.000000 -0.000000 -1.000000 -0.000000 -0.000000

 0
0

 0
